A;RTSALEDATA;259;20251222 01:11;VALNET;
C;259;4133123;297;20251222 01:11;114/1242457;
D;259;4133123;297;20251222 01:11;P;;;;;;
D;259;4133123;297;20251222 01:11;P;;;;;;
D;259;4133123;297;20251222 01:11;V;;;;;;
B;259;4100647;298;20251222 01:11;;;4;SNAPDRAGON CRES;HAMLYN TERRACE;2259;508.8;M;20251121;20251215;1110000;R2;R;RESIDENCE;;WGT;;;AV715408;
C;259;4100647;298;20251222 01:11;4/1236401;
D;259;4100647;298;20251222 01:11;P;;;;;;
D;259;4100647;298;20251222 01:11;P;;;;;;
D;259;4100647;298;20251222 01:11;V;;;;;;
B;259;4133274;299;20251222 01:11;;;30;ROSEMEADOW DR;GWANDALAN;2259;535.6;M;20251202;20251218;990000;R2;R;RESIDENCE;;WHC;;;AV734113;
C;259;4133274;299;20251222 01:11;622/1244469;
D;259;4133274;299;20251222 01:11;P;;;;;;
D;259;4133274;299;20251222 01:11;P;;;;;;
D;259;4133274;299;20251222 01:11;V;;;;;;
B;259;4082197;300;20251222 01:11;;21;5;DUNLOP RD;BLUE HAVEN;2262;105;M;20251110;20251215;495000;;R;RESIDENCE;21;;;;AV715304;
C;259;4082197;300;20251222 01:11;21/SP96650;
D;259;4082197;300;20251222 01:11;P;;;;;;
D;259;4082197;300;20251222 01:11;V;;;;;;
B;259;4069278;301;20251222 01:11;;401;148 A;ALBANY ST;POINT FREDERICK;2250;118;M;20251028;20251212;777500;;R;RESIDENCE;39;;;;AV711671;
C;259;4069278;301;20251222 01:11;39/SP96431;
D;259;4069278;301;20251222 01:11;P;;;;;;
D;259;4069278;301;20251222 01:11;V;;;;;;
B;259;4069278;302;20251222 01:11;;404;148 A;ALBANY ST;POINT FREDERICK;2250;98;M;20251102;20251215;595000;;R;RESIDENCE;45;;;;AV715117;
C;259;4069278;302;20251222 01:11;45/SP96431;
D;259;4069278;302;20251222 01:11;P;;;;;;
D;259;4069278;302;20251222 01:11;V;;;;;;
D;259;4069278;302;20251222 01:11;V;;;;;;
B;259;4605965;303;20251222 01:11;;;9;MARBLELEAF RD;WOONGARRAH;2259;357.4;M;20250910;20251217;969000;R1;R;RESIDENCE;;WFM;;;AV729180;
C;259;4605965;303;20251222 01:11;510/1307047;
D;259;4605965;303;20251222 01:11;P;;;;;;
D;259;4605965;303;20251222 01:11;V;;;;;;
B;259;4605966;304;20251222 01:11;;;11;MARBLELEAF RD;WOONGARRAH;2259;330;M;20250917;20251217;1049000;R1;R;RESIDENCE;;WFM;;;AV727267;
C;259;4605966;304;20251222 01:11;511/1307047;
D;259;4605966;304;20251222 01:11;P;;;;;;
D;259;4605966;304;20251222 01:11;P;;;;;;
D;259;4605966;304;20251222 01:11;V;;;;;;
B;259;4565939;305;20251222 01:11;;;11;SPARROW RD;WARNERVALE;2259;375;M;20250813;20251217;965000;R1;R;RESIDENCE;;WFM;;;AV729268;
C;259;4565939;305;20251222 01:11;2309/1292083;
D;259;4565939;305;20251222 01:11;P;;;;;;
D;259;4565939;305;20251222 01:11;P;;;;;;
D;259;4565939;305;20251222 01:11;V;;;;;;
B;259;4565947;306;20251222 01:11;;;10;SPARROW RD;WARNERVALE;2259;300;M;20251127;20251218;454000;R1;R;RESIDENCE;;WFM;;;AV739244;
C;259;4565947;306;20251222 01:11;2317/1292083;
D;259;4565947;306;20251222 01:11;P;;;;;;
D;259;4565947;306;20251222 01:11;P;;;;;;
D;259;4565947;306;20251222 01:11;P;;;;;;
D;259;4565947;306;20251222 01:11;V;;;;;;
B;259;4565948;307;20251222 01:11;;;12;SPARROW RD;WARNERVALE;2259;300;M;20251127;20251216;454000;R1;V;VACANT LAND;;WFM;;;AV723083;
C;259;4565948;307;20251222 01:11;2318/1292083;
D;259;4565948;307;20251222 01:11;P;;;;;;
D;259;4565948;307;20251222 01:11;V;;;;;;
B;259;4606563;308;20251222 01:11;;604;8;MOORE ST;WEST GOSFORD;2250;111;M;20251015;20251212;825000;;R;RESIDENCE;31;;;;AV709595;
C;259;4606563;308;20251222 01:11;31/SP109268;
D;259;4606563;308;20251222 01:11;P;;;;;;
D;259;4606563;308;20251222 01:11;P;;;;;;
D;259;4606563;308;20251222 01:11;V;;;;;;
B;259;4595838;309;20251222 01:11;;;7;BARBIN DR;CRANGAN BAY;2259;686.9;M;20251111;20251217;686900;R2;R;RESIDENCE;;WHC;;;AV731206;
C;259;4595838;309;20251222 01:11;325/1278688;
D;259;4595838;309;20251222 01:11;P;;;;;;
D;259;4595838;309;20251222 01:11;V;;;;;;
B;259;4602616;310;20251222 01:11;;302;89 B;JOHN WHITEWAY DR;GOSFORD;2250;111;M;20250826;20251217;840000;;R;RESIDENCE;28;;;;AV730580;
C;259;4602616;310;20251222 01:11;28/SP108311;
D;259;4602616;310;20251222 01:11;P;;;;;;
D;259;4602616;310;20251222 01:11;P;;;;;;
D;259;4602616;310;20251222 01:11;V;;;;;;
B;259;4602616;311;20251222 01:11;;503;89 B;JOHN WHITEWAY DR;GOSFORD;2250;128;M;20251031;20251212;1120000;;R;RESIDENCE;47;;;;AV711061;
C;259;4602616;311;20251222 01:11;47/SP108311;
D;259;4602616;311;20251222 01:11;P;;;;;;
D;259;4602616;311;20251222 01:11;P;;;;;;
D;259;4602616;311;20251222 01:11;V;;;;;;
B;259;4602665;312;20251222 01:11;;108;89 C;JOHN WHITEWAY DR;GOSFORD;2250;139;M;20251118;20251212;955000;;R;RESIDENCE;1;;;;AV711668;
C;259;4602665;312;20251222 01:11;1/SP108312;
D;259;4602665;312;20251222 01:11;P;;;;;;
D;259;4602665;312;20251222 01:11;V;;;;;;
B;259;4525189;313;20251222 01:11;;;21;POMONA RD;EMPIRE BAY;2257;9292;M;20251202;20251218;2100000;C4;R;RESIDENCE;;GCT;;;AV736033;
C;259;4525189;313;20251222 01:11;571/1300526;
D;259;4525189;313;20251222 01:11;P;;;;;;
D;259;4525189;313;20251222 01:11;P;;;;;;
D;259;4525189;313;20251222 01:11;V;;;;;;
D;259;4525189;313;20251222 01:11;V;;;;;;
B;259;4525751;314;20251222 01:11;;;59;SYNCARPIA CRES;NARARA;2250;550.8;M;20251106;20251218;460000;R2;V;VACANT LAND;;GGC;;;AV736379;
C;259;4525751;314;20251222 01:11;54/270882;
D;259;4525751;314;20251222 01:11;P;;;;;;
D;259;4525751;314;20251222 01:11;P;;;;;;
D;259;4525751;314;20251222 01:11;V;;;;;;
B;259;3125672;315;20251222 01:11;;;273;JOHNS RD;WADALBA;2259;603.4;M;20251014;20251212;1025000;R2;R;RESIDENCE;;WGS;;;AV708910;
C;259;3125672;315;20251222 01:11;402/1070261;
D;259;3125672;315;20251222 01:11;P;;;;;;
D;259;3125672;315;20251222 01:11;P;;;;;;
D;259;3125672;315;20251222 01:11;V;;;;;;
B;259;3178835;316;20251222 01:11;;;15;LILY LANE;WOONGARRAH;2259;501;M;20251112;20251218;1185000;R2;R;RESIDENCE;;WGU;;;AV735925;
C;259;3178835;316;20251222 01:11;108/1076050;
D;259;3178835;316;20251222 01:11;P;;;;;;
D;259;3178835;316;20251222 01:11;P;;;;;;
D;259;3178835;316;20251222 01:11;V;;;;;;
D;259;3178835;316;20251222 01:11;V;;;;;;
B;259;3159491;317;20251222 01:11;;;21;DELAVIA DR;LAKE MUNMORAH;2259;315.3;M;20251104;20251217;720000;RE2;R;RESIDENCE;;WOD;;;AV730638;
C;259;3159491;317;20251222 01:11;2/285907;
D;259;3159491;317;20251222 01:11;P;;;;;;
D;259;3159491;317;20251222 01:11;P;;;;;;
D;259;3159491;317;20251222 01:11;V;;;;;;
B;259;3175512;318;20251222 01:11;;;98;MANOA RD;HALEKULANI;2262;556.4;M;20251101;20251215;785000;R2;R;RESIDENCE;;WHG;;;AV715506;
C;259;3175512;318;20251222 01:11;1450/24541;
D;259;3175512;318;20251222 01:11;P;;;;;;
D;259;3175512;318;20251222 01:11;P;;;;;;
D;259;3175512;318;20251222 01:11;V;;;;;;
D;259;3175512;318;20251222 01:11;V;;;;;;
B;259;3205136;319;20251222 01:11;;;27;SCHNAPPER RD;ETTALONG BEACH;2257;385.7;M;20251024;20251212;1260000;R1;R;RESIDENCE;;GFG;;;AV708424;
C;259;3205136;319;20251222 01:11;3/505161;
D;259;3205136;319;20251222 01:11;P;;;;;;
D;259;3205136;319;20251222 01:11;P;;;;;;
D;259;3205136;319;20251222 01:11;V;;;;;;
D;259;3205136;319;20251222 01:11;V;;;;;;
B;259;3223881;320;20251222 01:11;;;42;QUARTERHORSE PDE;WADALBA;2259;537.3;M;20251115;20251218;1130000;R2;R;RESIDENCE;;WGS;;;AV740013;
C;259;3223881;320;20251222 01:11;716/1079560;
D;259;3223881;320;20251222 01:11;P;;;;;;
D;259;3223881;320;20251222 01:11;P;;;;;;
D;259;3223881;320;20251222 01:11;V;;;;;;
D;259;3223881;320;20251222 01:11;V;;;;;;
B;259;3688820;321;20251222 01:11;;3;35;FLATHEAD RD;ETTALONG BEACH;2257;229;M;20251212;20251212;275000;;R;RESIDENCE;3;;;;AV706794;
C;259;3688820;321;20251222 01:11;3/SP88021;
D;259;3688820;321;20251222 01:11;P;;;;;;
D;259;3688820;321;20251222 01:11;V;;;;;;
D;259;3688820;321;20251222 01:11;V;;;;;;
B;259;3722682;322;20251222 01:11;;;234;WISEMANS FERRY RD;SOMERSBY;2250;1.883;H;20251106;20251212;6750000;E4;3;WAREHOUSE;;ICA;;;AV710401;
C;259;3722682;322;20251222 01:11;203/1186440;
D;259;3722682;322;20251222 01:11;P;;;;;;
D;259;3722682;322;20251222 01:11;V;;;;;;
B;259;3718674;323;20251222 01:11;;3;11;BARNHILL RD;TERRIGAL;2260;251;M;20251031;20251212;2425000;;R;RESIDENCE;3;;;;AV709086;
C;259;3718674;323;20251222 01:11;3/SP88450;
D;259;3718674;323;20251222 01:11;P;;;;;;
D;259;3718674;323;20251222 01:11;V;;;;;;
D;259;3718674;323;20251222 01:11;V;;;;;;
B;259;3758922;324;20251222 01:11;;;1478;YARRAMALONG RD;YARRAMALONG;2259;17.38;H;20251217;20251217;1470000;RU1;R;RESIDENCE;;WRC;;;AV732353;
C;259;3758922;324;20251222 01:11;31/878201 321/1201905;
D;259;3758922;324;20251222 01:11;P;;;;;;
D;259;3758922;324;20251222 01:11;V;;;;;;
D;259;3758922;324;20251222 01:11;V;;;;;;
D;259;3758922;324;20251222 01:11;V;;;;;;
B;259;3656056;325;20251222 01:11;;8;20;TATHRA ST;WEST GOSFORD;2250;;;20251126;20251217;256850;;3;WAREHOUSE;8;;;;AV729364;
C;259;3656056;325;20251222 01:11;8/SP87204;
D;259;3656056;325;20251222 01:11;P;;;;;;
D;259;3656056;325;20251222 01:11;V;;;;;;
B;259;3622660;326;20251222 01:11;;13;212;GERTRUDE ST;GOSFORD;2250;;;20251113;20251212;660000;;R;RESIDENCE;13;;;;AV709994;
C;259;3622660;326;20251222 01:11;13/SP85483;
D;259;3622660;326;20251222 01:11;P;;;;;;
D;259;3622660;326;20251222 01:11;V;;;;;;
B;259;3673721;327;20251222 01:11;G & S MECHANICAL REPAIRS;;46;CRAIGIE AVE;KANWAL;2259;600.7;M;20251116;20251217;765050;R2;R;RESIDENCE;;WGR;;;AV728432;
C;259;3673721;327;20251222 01:11;12/21623;
D;259;3673721;327;20251222 01:11;P;;;;;;
D;259;3673721;327;20251222 01:11;V;;;;;;
B;259;3623103;328;20251222 01:11;;;50;SUMMERLAND RD;SUMMERLAND POINT;2259;21.48;H;20150916;20251210;1880000;C3;R;RESIDENCE;;WEK;;;AV700631;
C;259;3623103;328;20251222 01:11;22/791703 Licence 489364;
D;259;3623103;328;20251222 01:11;P;;;;;;
D;259;3623103;328;20251222 01:11;V;;;;;;
B;259;2771814;329;20251222 01:11;;;2;CONIFER CL;KARIONG;2250;612.6;M;20251202;20251218;141187;R2;R;RESIDENCE;;GGH;;;AV739518;
C;259;2771814;329;20251222 01:11;237/1022139;
D;259;2771814;329;20251222 01:11;P;;;;;;
D;259;2771814;329;20251222 01:11;V;;;;;;
D;259;2771814;329;20251222 01:11;V;;;;;;
B;259;81754;330;20251222 01:11;;3;6;SMILLIE AVE;TERRIGAL;2260;;;20251101;20251215;935000;;R;RESIDENCE;3;;;;AV718447;
C;259;81754;330;20251222 01:11;3/SP65237;
D;259;81754;330;20251222 01:11;P;;;;;;
D;259;81754;330;20251222 01:11;V;;;;;;
B;259;2824987;331;20251222 01:11;;;20;AUBREY ST;KILLARNEY VALE;2261;1013;M;20251104;20251216;955000;R2;R;RESIDENCE;;WGD;;;AV723130;
C;259;2824987;331;20251222 01:11;1212/1028963;
D;259;2824987;331;20251222 01:11;P;;;;;;
D;259;2824987;331;20251222 01:11;V;;;;;;
D;259;2824987;331;20251222 01:11;V;;;;;;
B;259;71615;332;20251222 01:11;;3;498;OCEAN BEACH RD;UMINA BEACH;2257;;;20251024;20251215;1060000;;R;RESIDENCE;3;;;;AV716810;
C;259;71615;332;20251222 01:11;3/SP65252;
D;259;71615;332;20251222 01:11;P;;;;;;
D;259;71615;332;20251222 01:11;V;;;;;;
B;259;3221972;333;20251222 01:11;;28;2;BRUNSWICK RD;TERRIGAL;2260;;;20251024;20251215;1540000;;R;RESIDENCE;28;;;;AV716982;
C;259;3221972;333;20251222 01:11;28/SP77326;
D;259;3221972;333;20251222 01:11;P;;;;;;
D;259;3221972;333;20251222 01:11;P;;;;;;
D;259;3221972;333;20251222 01:11;V;;;;;;
B;259;3285919;334;20251222 01:11;;;1;KELAT AVE;WADALBA;2259;500;M;20251114;20251215;900000;R2;R;RESIDENCE;;WGS;;;AV719530;
C;259;3285919;334;20251222 01:11;8073/1085360;
D;259;3285919;334;20251222 01:11;P;;;;;;
D;259;3285919;334;20251222 01:11;P;;;;;;
D;259;3285919;334;20251222 01:11;V;;;;;;
D;259;3285919;334;20251222 01:11;V;;;;;;
B;259;3306024;335;20251222 01:11;;;27;KAMILAROO AVE;LAKE MUNMORAH;2259;528;M;20251113;20251215;1320000;R2;R;RESIDENCE;;WHD;;;AV716905;
C;259;3306024;335;20251222 01:11;39/1110179;
D;259;3306024;335;20251222 01:11;P;;;;;;
D;259;3306024;335;20251222 01:11;P;;;;;;
D;259;3306024;335;20251222 01:11;V;;;;;;
D;259;3306024;335;20251222 01:11;V;;;;;;
B;259;3318437;336;20251222 01:11;;;16;FIGTREE BAY DR;KINCUMBER;2251;650.1;M;20251024;20251215;1950000;R2;R;RESIDENCE;;GHC;;;AV716952;
C;259;3318437;336;20251222 01:11;28/270523;
D;259;3318437;336;20251222 01:11;P;;;;;;
D;259;3318437;336;20251222 01:11;V;;;;;;
D;259;3318437;336;20251222 01:11;V;;;;;;
B;259;3319508;337;20251222 01:11;;5;11;FAIRVIEW AVE;THE ENTRANCE;2261;;;20251203;20251218;655000;;R;RESIDENCE;5;;;;AV736636;
C;259;3319508;337;20251222 01:11;5/SP78614;
D;259;3319508;337;20251222 01:11;P;;;;;;
D;259;3319508;337;20251222 01:11;P;;;;;;
D;259;3319508;337;20251222 01:11;V;;;;;;
B;259;3319508;338;20251222 01:11;;22;11;FAIRVIEW AVE;THE ENTRANCE;2261;;;20251117;20251215;1150000;;R;RESIDENCE;22;;;;AV713855;
C;259;3319508;338;20251222 01:11;22/SP78614;
D;259;3319508;338;20251222 01:11;P;;;;;;
D;259;3319508;338;20251222 01:11;P;;;;;;
D;259;3319508;338;20251222 01:11;V;;;;;;
B;259;3333375;339;20251222 01:11;;7;13;HANLAN ST S;NARARA;2250;545.6;M;20251112;20251215;1180000;R2;R;RESIDENCE;;GGC;;;AV718611;
C;259;3333375;339;20251222 01:11;4/1112320;
D;259;3333375;339;20251222 01:11;P;;;;;;
D;259;3333375;339;20251222 01:11;P;;;;;;
D;259;3333375;339;20251222 01:11;V;;;;;;
D;259;3333375;339;20251222 01:11;V;;;;;;
B;259;3366611;340;20251222 01:11;;;4 A;BLENHEIM AVE;BERKELEY VALE;2261;237.5;M;20251031;20251217;750000;R2;R;RESIDENCE;;WGG;;;AV729008;
C;259;3366611;340;20251222 01:11;1732/1122251;
D;259;3366611;340;20251222 01:11;P;;;;;;
D;259;3366611;340;20251222 01:11;P;;;;;;
D;259;3366611;340;20251222 01:11;V;;;;;;
B;259;3343497;341;20251222 01:11;;;191;OAK RD;MATCHAM;2250;5.19;H;20251119;20251212;1650000;C4;R;RESIDENCE;;GCU;;;AV709050;
C;259;3343497;341;20251222 01:11;1, 3/1108607;
D;259;3343497;341;20251222 01:11;P;;;;;;
D;259;3343497;341;20251222 01:11;V;;;;;;
D;259;3343497;341;20251222 01:11;V;;;;;;
B;259;4424464;342;20251222 01:11;;;56;WHITE HAVEN AVE;MAGENTA;2261;224;M;20251016;20251215;1520000;SP3;R;RESIDENCE;;WSM;;;AV720711;
C;259;4424464;342;20251222 01:11;19/286617;
D;259;4424464;342;20251222 01:11;P;;;;;;
D;259;4424464;342;20251222 01:11;P;;;;;;
D;259;4424464;342;20251222 01:11;V;;;;;;
D;259;4424464;342;20251222 01:11;V;;;;;;
B;259;4395072;343;20251222 01:11;;1;56;ARALUEN DR;KILLCARE;2257;50;M;20251103;20251215;800000;;3;SHOP;1;;;;AV716650;
C;259;4395072;343;20251222 01:11;1/SP103659;
D;259;4395072;343;20251222 01:11;P;;;;;;
D;259;4395072;343;20251222 01:11;P;;;;;;
D;259;4395072;343;20251222 01:11;V;;;;;;
B;259;4420256;344;20251222 01:11;;12;6;FAIRMILE CL;CHARMHAVEN;2263;110;M;20251121;20251217;379000;;3;FACTORY;12;;;;AV731920;
C;259;4420256;344;20251222 01:11;12/SP104642;
D;259;4420256;344;20251222 01:11;P;;;;;;
D;259;4420256;344;20251222 01:11;P;;;;;;
D;259;4420256;344;20251222 01:11;V;;;;;;
D;259;4420256;344;20251222 01:11;V;;;;;;
B;259;4488669;345;20251222 01:11;;;2;SPARROW RD;WARNERVALE;2259;554.8;M;20251015;20251215;648000;R1;V;VACANT LAND;;WFM;;;AV716183;
C;259;4488669;345;20251222 01:11;2012/1273682;
D;259;4488669;345;20251222 01:11;P;;;;;;
D;259;4488669;345;20251222 01:11;P;;;;;;
D;259;4488669;345;20251222 01:11;V;;;;;;
B;259;3778415;346;20251222 01:11;;9;13;JENNIE COX CL;ERINA;2250;177;M;20251110;20251212;785000;;R;RESIDENCE;9;;;;AV708740;
C;259;3778415;346;20251222 01:11;9/SP89841;
D;259;3778415;346;20251222 01:11;P;;;;;;
D;259;3778415;346;20251222 01:11;P;;;;;;
D;259;3778415;346;20251222 01:11;V;;;;;;
B;259;3786116;347;20251222 01:11;;15;1 A;WOODBURY PARK DR;MARDI;2259;199;M;20251111;20251216;673000;;R;RESIDENCE;15;;;;AV723061;
C;259;3786116;347;20251222 01:11;15/SP90045;
D;259;3786116;347;20251222 01:11;P;;;;;;
D;259;3786116;347;20251222 01:11;V;;;;;;
B;259;3871518;348;20251222 01:11;;;16 B;KALULAH AVE;GOROKAN;2263;306.8;M;20251111;20251216;750000;R1;R;RESIDENCE;;WFO;;;AV721854;
C;259;3871518;348;20251222 01:11;4712/1211959;
D;259;3871518;348;20251222 01:11;P;;;;;;
D;259;3871518;348;20251222 01:11;P;;;;;;
D;259;3871518;348;20251222 01:11;V;;;;;;
D;259;3871518;348;20251222 01:11;V;;;;;;
B;259;3783273;349;20251222 01:11;;;38;BOUNDARY RD;KINCUMBER;2251;1.011;H;20251121;20251218;2900000;C4;R;RESIDENCE;;GCX;;;AV737379;
C;259;3783273;349;20251222 01:11;10/1197769;
D;259;3783273;349;20251222 01:11;P;;;;;;
D;259;3783273;349;20251222 01:11;P;;;;;;
D;259;3783273;349;20251222 01:11;V;;;;;;
B;259;3868513;350;20251222 01:11;;;24;REIN DR;WADALBA;2259;667.4;M;20251123;20251215;1500000;R2;R;RESIDENCE;;WGS;;;AV715558;
C;259;3868513;350;20251222 01:11;226/1194749;
D;259;3868513;350;20251222 01:11;P;;;;;;
D;259;3868513;350;20251222 01:11;P;;;;;;
D;259;3868513;350;20251222 01:11;V;;;;;;
B;259;3843415;351;20251222 01:11;;19;10;BATLEY ST;WEST GOSFORD;2250;97;M;20251019;20251215;555000;;R;RESIDENCE;19;;;;AV716259;
C;259;3843415;351;20251222 01:11;19/SP91452;
D;259;3843415;351;20251222 01:11;P;;;;;;
D;259;3843415;351;20251222 01:11;V;;;;;;
B;259;3984399;352;20251222 01:11;;;14;JASPER AVE;HAMLYN TERRACE;2259;400;M;20251014;20251212;985000;R2;R;RESIDENCE;;WGT;;;AV706892;
C;259;3984399;352;20251222 01:11;435/1216184;
D;259;3984399;352;20251222 01:11;P;;;;;;
D;259;3984399;352;20251222 01:11;P;;;;;;
D;259;3984399;352;20251222 01:11;V;;;;;;
D;259;3984399;352;20251222 01:11;V;;;;;;
B;259;3950688;353;20251222 01:11;;418;200;THE ENTRANCE RD;ERINA;2250;16;M;20251126;20251212;285000;;R;RESIDENCE;32;;;;AV710893;
C;259;3950688;353;20251222 01:11;32/SP91099;
D;259;3950688;353;20251222 01:11;P;;;;;;
D;259;3950688;353;20251222 01:11;V;;;;;;
B;259;4295805;354;20251222 01:11;;307;25;MANN ST;GOSFORD;2250;133;M;20251031;20251212;590000;;R;RESIDENCE;29;;;;AV707016;
C;259;4295805;354;20251222 01:11;29/SP101127;
D;259;4295805;354;20251222 01:11;P;;;;;;
D;259;4295805;354;20251222 01:11;V;;;;;;
B;259;4295805;355;20251222 01:11;;404;25;MANN ST;GOSFORD;2250;113;M;20251121;20251217;615000;;R;RESIDENCE;38;;;;AV732542;
C;259;4295805;355;20251222 01:11;38/SP101127;
D;259;4295805;355;20251222 01:11;P;;;;;;
D;259;4295805;355;20251222 01:11;V;;;;;;
B;259;4351440;356;20251222 01:11;;;3;CENTELLA CL;LISAROW;2250;1126;M;20251211;20251212;375000;R2;V;VACANT LAND;;GGB;;;AV706469;
C;259;4351440;356;20251222 01:11;5/1253529;
D;259;4351440;356;20251222 01:11;P;;;;;;
D;259;4351440;356;20251222 01:11;P;;;;;;
D;259;4351440;356;20251222 01:11;P;;;;;;
D;259;4351440;356;20251222 01:11;V;;;;;;
D;259;4351440;356;20251222 01:11;V;;;;;;
B;259;4282795;357;20251222 01:11;;101;8;ST GEORGE ST;GOSFORD;2250;66;M;20251117;20251218;495000;;R;RESIDENCE;5;;;;AV739196;
C;259;4282795;357;20251222 01:11;5/SP100554;
D;259;4282795;357;20251222 01:11;P;;;;;;
D;259;4282795;357;20251222 01:11;V;;;;;;
Z;1839;357;357;1123;
